FIPS,PctWhite,PctBlack,PctAsian,PctHispanic,PctMale,PctUrban
22109,63.820040153312654,19.394962584413214,1.206424530023727,93.28527103486037,49.01441868954189,79.29731702865487
22111,68.50807788885204,23.66513478940636,0.18003505945894727,94.6226370398446,49.65177429288862,0
22113,77.5414494673896,13.826949563276905,2.201921232936418,95.99714081486776,48.142401366829965,44.06631914782336
22115,71.97333333333333,13.314871794871793,1.8215384615384616,91.435897435897445,51.08512820512821,42.170256410256414
22117,65.86234960297385,28.282339484855818,0.36073290367991556,96.89857686470317,49.89331984250929,24.237291863713352
22119,61.50079800903509,32.961830822084565,0.3733059214975519,98.13888062325859,47.65601752914762,50.28809478724268
22121,52.60119857347697,39.538218316849886,0.8088532666642155,95.42630243758961,49.2518107283356,73.89609912129123
22123,80.95579940518921,13.752435647625886,0.14357501794687724,96.6670085119475,48.41554712337196,0
22125,71.0842586544742,23.63161332462443,0.1959503592423253,95.74787720444155,65.45395166557806,0
48123,67.15597255851493,8.439265536723164,0.3531073446327684,65.24414850686037,52.14386602098466,48.60270379338176
48117,48.72195016950977,0.936339665285476,0.33901953398267237,25.065920464941076,50.22332239143304,83.51719313350912
48119,82.54302103250478,5.965583173996176,0.7074569789674953,92.46653919694072,48.85277246653919,0
48121,58.070413118834274,10.794861554551852,10.311201625732828,79.83522023957936,48.883963540161204,92.79629135215166
48125,77.00564971751412,1.694915254237288,0.11299435028248588,71.07344632768363,49.152542372881356,0
48127,44.71271038885665,1.0330818340104468,0.824143934997098,13.093441671503193,48.554846198491006,65.17701683110853
48129,81.27685696746471,5.2793124616329035,0.3069367710251688,89.07305095150399,50.1841620626151,0
48131,50.79849455803072,1.627504831654969,0.45773573390296,19.01129081476961,51.95809175058489,0
48133,82.80394922425953,2.008462623413258,0.5867418899858956,83.44710860366715,49.11706629055007,0
48135,48.41346241168244,4.862233685089998,1.4161081545791936,39.425807193756775,50.82248094399138,90.90942114535845
48137,67.58087201125176,0.14064697609001406,0.7735583684950774,49.507735583684955,50.07032348804501,0
48139,61.82899898677613,12.628926242498245,0.822010340079499,72.96406952274558,49.127328466394744,69.30555194720844
48141,36.24310783601357,3.356294698708611,1.3946632442179756,17.36322816080734,48.63404327580093,95.97635091034901
48143,76.79868374662122,2.9310142202373957,0.8297097191209308,78.24891291573628,48.45457750616994,49.01163473968739
48145,58.168316831683164,22.34794908062235,0.33003300330033003,76.63248467703913,43.98279113625648,31.801037246581803
48147,79.21316807806629,6.216701250630924,0.426223991924177,88.17228422410409,53.311648253042456,21.86921653300432
48149,74.8352772662165,5.983220789850624,0.2905668099038265,78.6535706977696,48.729281767955804,20.544301207284633
48151,79.5479302832244,2.9139433551198257,0.3812636165577342,73.50217864923746,49.45533769063181,0
48153,57.40466493891151,2.924842650870048,0.22213994816734545,43.22473158089596,49.48167345427619,0
48155,84.38356164383562,1.7351598173515983,0.45662100456621,82.00913242009132,49.22374429223744,0
48157,34.30106991063214,20.78054981957488,22.185422817062662,75.86472187549755,48.6582666791447,95.20199227253005
48159,78.55970653537986,3.8517231392991604,0.6564340187276765,85.9542426875181,48.71126556617434,0
48161,68.62361718549009,14.226910213532287,0.3756110110625161,83.76640082325702,52.220221250321586,0
48163,46.331248300244766,3.910796845254284,1.082404133804732,22.92085939624694,55.22436769105249,49.29562143051401
48165,70.26113529030465,1.305676451523289,0.3472543754051301,61.10287989628669,50.550976942309475,32.72525233817946
48167,61.16994884254111,12.612281212038257,3.5593500664419615,74.72467933911635,48.92238552306648,95.93563399319042
48169,74.36382393397524,5.106602475928473,0.48143053645116923,43.7414030261348,64.64924346629986,0
48171,79.97380729653882,0.411599625818522,0.49017773620205796,78.4246959775491,48.336763330215156,43.558465855940135
48173,76.88172043010752,0.7168458781362007,0,65.32258064516128,51.88172043010753,0
48175,73.11751283513976,3.936109526525956,0.3993154592127781,67.37022247575585,49.41528807758129,0
48177,57.70620261537679,6.03470208110721,0.3409148730473719,49.64127614104717,49.783748028290844,35.37882257161756
48179,68.92636736232157,4.089131766146888,0.6030056060677439,70.09940170537523,52.635794035897675,79.45069958072266
48181,73.66813483543967,5.65355643596497,1.4681687730093034,84.60414776122707,48.8221450019551,52.31033694104455
48183,58.7923276909827,20.33338967634962,1.3192314812578982,80.65019840790734,48.2972335579005,86.53965340995984
48185,63.51988519885199,13.376383763837637,0.35533688670220037,74.8496651633183,54.110291102911034,25.481754817548175
48187,59.71245932393779,7.414334186420854,1.8997602862668348,62.22887450349148,49.07241207601357,75.17804824383634
48189,52.04169485271508,4.5999631019002525,0.5042740298874607,40.074411167824856,51.32218190763176,69.53754381649345
48191,67.11504424778761,7.221238938053097,0.3185840707964602,66.3716814159292,49.41592920353982,0
48193,86.81585988810508,0.3891997081002189,0.4621746533690099,87.29019703235222,49.221600583799564,0
48195,61.45695364238411,0.28382213812677387,0.1892147587511826,50.52034058656575,49.6310312204352,0
48197,77.43026204564666,4.029304029304029,0.5071851225697379,76.95125387433079,49.78867286559594,0
48199,85.371058668705885,5.463178673685333,0.7309135530223542,93.92328075260977,49.07079724707012,49.27886752858743
48201,36.36236048567525,19.172166568557927,7.382314429170951,56.99330711698754,49.25439824820419,98.86627867038528
48203,63.808306337977015,19.73009485901887,0.7132584726681096,85.70722991327591,48.8589317102224,45.095076918607184
48205,69.60237829803047,3.6603493125232256,0.4459308807134894,69.69528056484579,57.803790412486066,53.79041248606467
1083,74.40764700202762,12.848315149174471,1.80457661484986,93.00183450806217,49.967171960992566,48.98715844356474
1077,82.4473087939806,9.878799538283955,0.822966098071908,96.71027318199307,47.99923047325895,47.83677482792527
1079,75.33335349076286,9.99002207238533,0.2630544552958607,97.29386508632419,48.95836482931696,0.006047228857376107
1081,64.07848898938826,22.70992475938499,4.9196228212648,94.75726149413744,48.92132161775931,73.61011472615515
1085,27.33003588400737,69.75075162447871,0.14547570555717193,98.64222674813307,48.19125206090583,0
1087,16.649600655334833,79.05488429244318,0.3788654515666598,98.15175097276264,45.238582838419006,46.093590006143764
1089,62.477940399790796,23.7189974056622,2.6515317413494164,93.57572915834736,48.77999139514573,82.89772332044323
1091,43.616415670444546,52.72473218444341,0.2794597112249651,98.09553381980024,47.10448688091911,32.22584484810847
1093,89.67656180770935,3.7694693432398347,0.25561500971337037,97.05872328823149,49.44275927882485,0
1095,78.80793345080524,2.487399090275786,0.6167274515428431,83.95893947465476,49.071835430070074,46.34880957259354
1097,55.338722158873125,35.258154958065035,2.0696272260245077,96.76357070362505,47.68170410960225,77.60366819427736
1099,52.554116933036624,41.97349787578394,0.44507384179647985,98.95306494031965,48.073032571312964,21.667003843819543
1101,32.7899927496353,56.983935637726354,3.491967818863178,95.33356045319147,47.14047363225801,87.635944338164
1103,72.81499906822988,12.520559710260004,0.6886996540297032,89.97172280244042,49.10671603697912,61.562456956271625
1105,27.71707202443896,69.74503583597698,0.11749500646222537,98.95429444248619,47.59722711784749,0
1107,56.15750666736391,39.16226533493698,0.4078857919782461,94.49354180829368,44.79945615227736,0
1109,55.36368869096307,36.77178951195128,1.7813323639007543,97.2583234875337,46.61455966554576,43.82441152412978
1111,76.35088997132061,17.366959530204397,0.3960486183821187,97.2458688032048,48.431738516866204,0
1113,46.520115573728944,44.342125272459995,0.7096632478921312,94.60149029282057,47.795819745535034,59.64888565973337
1115,83.12349757966257,9.496943020537193,0.7277477141257698,97.17352886293536,49.53514154308859,32.889147448492366
1117,74.07543582753425,12.97573355333955,2.310065284453691,92.61962838080207,48.20557428796901,76.03262429155606
1119,24.090724989874442,72.87970838396112,0.8262454434993926,98.93884163629,45.94572701498583,0
1121,62.342816102448,32.184201877077015,0.4808336072258944,97.83442281707629,48.55567322791513,41.32004041436901
1123,68.93321391396965,25.19667885066931,0.5373871365980005,97.23076178257607,48.59722592045702,21.59231197501876
1125,60.15874134498493,30.430416321640617,1.4328124174139782,94.58323790059725,47.887119223383074,68.90977642312232
1127,87.25169110220072,6.012977870282513,0.45453154173425975,96.7065593339659,48.87974044259435,20.314652137981696
1129,66.99376137249806,21.562256303613207,0.09097998440343125,99.10319729659474,49.096698726280216,0
1131,27.169811320754718,70.59433962264151,0.0660377358490566,98.94339622641509,48.41509433962264,0
1133,92.43840271877654,0.5989804587935429,0.25913338997451146,96.53780798640612,48.98895497026338,0
2013,20,8.68421052631579,22.54385964912281,80.29239766081872,69.32748538011695,0
2016,31.861620795107033,4.950305810397553,28.91819571865443,87.23241590214067,65.59633027522935,0
2020,56.4627275130731,5.00468674355444,9.492286615827803,90.92248160496074,50.77957884544734,95.73077147575769
2050,8.91996142719383,0.45537340619307837,1.0821815064823743,98.89103182256508,52.21793635486982,27.30633236901318
2060,43.838862559241704,0.7109004739336493,0.5924170616113744,94.66824644549763,52.13270142180095,0
2063,69.0932131793861,0.6899464939453674,7.448606026471416,94.41002534497325,52.92875246409462,0
2066,61.55903706534199,0.30569354222392053,0.6495987772258311,96.79021780664884,54.33702713030188,0
2068,85.36133415688697,0.6794317479925881,0.8029647930821495,98.02347127856702,52.316244595429275,0
2070,16.450483837759936,0.5147210212065061,0.9882643607164917,96.994029236154,51.43092443895409,0
2090,68.96764413778685,4.1963305629606404,3.244995034237625,92.34749882389839,53.28524384506821,74.63906748209712
2100,76.39423076923076,0.09615384615384616,0.6730769230769231,96.77884615384616,50.57692307692307,0
2105,48.498942917547566,0.2536997885835095,0.6765327695560254,94.9260042283298,53.276955602537,0
2110,62.390327081072705,1.0851030847930554,6.513718803286313,93.56068826538521,50.84172996434661,76.7508913346768
2122,78.88229391656321,0.6564737495535639,1.3758737393493088,96.04074899232981,52.14204323202776,22.59902379292165
2130,60.438772583882994,0.7384571264697447,8.094350444508173,95.33983366790937,50.795813019787786,85.85460281043878
2150,50.14884359972521,0.6869704602702084,21.395313334859935,92.18380276314785,53.33943973742462,72.74253873750095
13139,64.36279143037177,7.2168399495904225,2.0941635160680527,71.93505828607435,49.23056474480151,74.05186672967864
13141,27.716084716657125,69.00973096737263,0.4235832856325129,99.27876359473383,54.905552375500854,0
13143,90.28042381095625,4.187974196998563,0.6250208897356194,98.33884822353689,48.67475517229854,24.33904876499883
13145,76.01534556363217,15.106149763470636,1.1451482635283259,95.9126572054921,49.904811353409485,2.809507326641283
13147,75.29425429766145,16.780238500851787,1.2970419699550875,96.3953848536472,47.67693975530432,23.087347065200557
13149,84.75289169295478,8.25446898002103,0.46442341395022785,97.78303540133193,49.46547493866106,0
13151,37.07376449865399,49.07275083917711,3.3500614842633523,92.34063943633886,47.31754129416066,81.17916846688158
13153,54.0960564189375,32.1512164416713,3.040340273661181,92.78446279173517,48.198101849871364,91.02259324219443
13155,67.11152493275398,23.060211049037864,1.2311193875439685,93.14090626939789,50.41382164287192,0
13157,79.65536775264468,6.892644947106327,2.34497477176018,91.15760074828408,49.314292489493724,37.18102414797054
13159,74.80806142034548,16.89059500959693,0.16451878256100905,95.31121469701124,49.211680833561836,0
13161,70.0588673117261,15.609987143920428,0.3653833141619866,86.14926585019285,49.32674741186819,33.270180661749784
13163,44.184862180915395,50.77344197593736,0.4456044305811955,97.0590107581641,48.33534916290025,0
13165,53.942817615863504,40.86926446852664,0.1383444777495965,96.50680193682268,54.84205672123588,0
13167,63.35836326042007,32.99597344651213,0.30471215583850253,98.72673849167482,56.27380563717488,0
13169,71.28091156030621,23.87201467527428,0.4974071330299502,98.32080996225349,48.21674251243518,16.587293187991676
13171,67.43243243243244,26.56216216216216,0.5567567567567567,97.43243243243244,47.913513513513514,36.891891891891895
13173,68.7860686443252,22.000607471904424,0.8200870709729675,94.2087678444872,50.13668117849549,0
13175,56.80855356062134,36.982045592091985,1.0349001412144443,97.12729473471859,47.80310671777285,42.045592091991125
13177,69.30916985797425,22.238639447577118,2.575159062810964,97.12631547206225,49.633627838253474,37.63531646714712
13179,39.7710555351232,43.05351232070615,2.1147480691430673,88.06853009684933,49.97088390339586,76.48645335294839
13181,68.12743823146944,27.620286085825747,0.26007802340702213,98.8036410923277,48.79063719115735,0
13183,56.88396833250866,25.513359722909453,1.119495299356754,87.75977238990599,49.641266699653634,19.761256803562592
13185,51.742479979027664,37.576003585593355,1.650725998088811,93.342973843773,48.05456190645322,64.92038122299178
13187,88.83779264214047,1.281055900621118,0.767439082656474,94.65480172001911,48.98769708552317,19.433827042522694
13189,53.5318047337278,40.13498520710059,0.35595414201183434,96.34800295857988,47.01830621301775,40.625
15005,32.926829268292686,2.4390243902439024,14.634146341463413,78.04878048780488,45.1219512195122,0
13321,69.90473441108544,25.37047729022325,0.4234026173979984,98.16685912240185,48.01289453425712,29.570823710546573
15001,33.576900647463724,0.6235389699395402,19.741413255312043,88.89741762158013,49.90803921666359,40.50162239755967
15003,18.540139379129332,2.038646031315051,42.97585459238885,90.9177301113223,50.129364451632455,98.31117905614121
15007,31.657071134273785,0.5129744331359656,28.789325766050915,89.91241234412945,49.36696772081093,57.798302818630795
15009,32.89935297473809,0.6464182963691322,26.905568301831824,89.73378491569248,49.72443764643044,78.59353945882953
16001,82.88693993740996,1.6279873203668125,2.814127002406221,90.86343129946037,49.831806968949444,94.43417439950542
16003,92.71523178807946,0.06850879196163508,0.25119890385932864,96.52888787394383,51.99817309888102,0
16005,83.77806890528396,0.8595922682663357,1.3755774667310212,90.81454411730905,49.65754211772277,82.98398032590958
16007,94.72693032015066,0.15693659761456372,0.20401757689893282,96.73571876961708,50.18832391713748,0
16009,82.40293809024134,0.08394543546694648,0.36726128016789084,97.33473242392445,50.73452256033578,0
16011,76.32522087014503,0.26254375729288215,0.41673612268711446,82.64085680946825,49.945824304050674,40.29838306384397
16013,76.94874752801583,0.2059986816084377,0.873434410019776,79.31361239288069,49.98352010547132,75.72923533289388
16015,89.93429697766098,0.3416557161629435,0.48620236530880423,95.74244415243102,52.19448094612352,0
16017,91.1462534493738,0.25047760560390575,0.5412863510931861,96.80747187433666,50.23349607302059,27.221396731054977
16019,83.68235939466297,0.5049853183182215,1.1479139104901424,86.21051272950211,49.794295117937466,84.80849278822885
16021,88.87690776376907,0.2239548772395488,0.6220968812209687,94.2601194426012,50.779694757796946,0
16023,92.15229215229215,0.0777000777000777,0.11655011655011654,94.7940947940948,50.31080031080031,0
16025,88.02228412256268,0.18570102135561745,0.8356545961002786,94.52181987000928,49.86072423398329,0
16027,73.29655351463622,0.704874407736743,0.9168992449319574,74.39864996430194,49.580926418727415,81.27301443067005
16029,92.55727906645794,0.014230823964707557,0.18500071154119824,94.5353635975523,51.060196385370716,0
16031,72.1841411478402,0.2758061245183533,0.5435003041979315,70.85378219428108,51.01196511863719,49.68566213749747
16033,63.037974683544306,1.2658227848101267,0.12658227848101267,63.54430379746835,51.26582278481012,0
16035,91.183879093199,0.45798030684680563,0.5495763682161667,96.56514769864896,54.62560109915273,0
16037,92.21052631578948,0.11695906432748539,0.39766081871345027,96.35087719298245,51.953216374269005,0
16039,74.95988278797181,2.6407590874206375,2.7907625758738575,82.21935393846368,51.85934556617596,62.09097885997349
16041,90.93983373256306,0.18317598985486827,0.21135691137100185,92.79272932224883,50.52134704804847,0
16043,86.36838960262922,0.15685688676426648,0.34359127576934567,88.12369285927697,51.770242007768154,0
16045,86.92673743659468,0.1568791507608639,0.5177011975108509,90.99513674632641,50.143805888197456,53.19772002300894
16047,71.97717656109758,0.18592127195794333,0.2820874471086037,68.92550326964995,51.16681625849468,0
16049,89.58950486669488,0.3506438546641678,0.36878060576748684,96.30614835862403,52.4273018559942,0
16051,87.70191965297336,0.27839823896927907,0.4014114143277977,89.45971318507009,50.43540189699265,33.288012689780196
16053,67.71465115319553,0.19804431241490283,0.40021454800511613,62.14052894335107,51.223336221479556,51.182076989726454
16055,88.95671152297476,0.30461829343728486,0.8286551277412728,94.89034908556157,49.417607170784656,76.48836965021417
16057,86.78290356049295,0.8401447478300479,2.4824758964496296,94.75415643900094,50.28468760280386,65.57684034719234
16059,92.6260346124906,0.2382743917732631,0.46400802608477554,96.30047654878354,50.38876348131427,0
16061,87.31955844891027,0.16982734220209456,0.2830455703368242,96.09397112935183,51.42938013020096,0
16063,70.09947337624341,0.11702750146284377,0.19504583577140627,68.03198751706651,52.35030232104545,0
16065,85.56120424092379,1.3909625233874474,1.812409048815981,90.08183244193299,49.522801579951995,78.10934930924347
37151,77.31027737894584,6.0677944940383295,1.5072379327326577,86.78583071491492,49.24221930901499,39.8159130477003
37145,65.36051359439344,25.416272348262016,0.31971762539325266,94.38575849809449,48.238995319333966,24.298539529887204
37147,52.154860992816154,35.48692163554449,1.8080038533155547,92.38265303125533,47.00692539487674,73.14838201864394
72091,17.11232654714879,4.294540666464094,0.060771801883925856,0.7444545730780918,47.493163172288064,89.27124480907526
72093,22.20820189274448,7.781282860147214,0.1892744479495268,0.5467928496319664,48.349106203995795,0
72095,9.132118235905185,16.706015676645574,0.01888752478987629,0.5571819813013504,48.172631976579474,66.67296250826328
54065,93.68223641798042,0.6563910215085272,0.48643263201078357,98.6168903475356,49.98534841469847,0
54067,95.93155584457811,0.24792716631442044,0.3007641033978215,99.29686229881321,49.256218501056736,0
54069,89.02533883323512,3.9151443724219215,0.9239835002946376,98.47495580436063,48.6081319976429,67.0241602828521
54071,95.14895002441803,1.3348526778447012,0,99.072114601986,50.04069672798307,0
54073,94.70795766366132,1.241343264079446,0.22213511041421666,99.17679341434732,54.09643277146217,0
54075,95.27258863896301,0.7243614182234084,0.1143728555089592,98.64023382894904,51.404244503748885,0
54077,90.10989010989012,5.967968202010756,0.16658873041851766,97.96878653261632,52.84369885433715,0
54079,92.90389972144847,1.1420612813370474,1.0045264623955432,98.58809192200557,49.0616295264624,66.06023676880223
54081,85.83475218189862,7.838747301953319,1.1140754246490863,98.3952487565524,50.14009733077717,56.93448271239158
54083,93.598739796649,1.5501933266504369,0.37233280824860376,98.8830015752542,51.99770872118001,39.77158814263211
54085,96.5774514448129,0.20132638559924204,0.2723827569872099,99.0525817148271,50.213169114163904,0
54087,94.84602224123182,0.2780153977758768,0.2708867978329056,98.91645280866838,49.80752780153978,0
13039,70.06098451650598,17.705594507741747,1.6104294478527608,93.32091732398482,50.37248028045575,70.41885772713994
13043,61.63373098989163,24.54239140333303,0.5919315180766779,87.45105181677442,49.07567616792642,0
13045,69.2970087622117,18.570181622855607,0.940846678081042,91.95454392855945,48.47836304428107,45.617215563836574
13047,88.25878123526638,2.7375058934464875,1.5249292786421498,96.55086044318718,48.36751532296087,76.2774045261669
13049,69.85940246045695,20.985780476114396,0.9266656015337913,83.73542099376897,58.45981786227832,0
13051,48.7285423531364,37.01873744882167,3.6265920735816533,91.94354043976958,47.75661974120444,96.98331476408018
13053,62.36278097229483,15.797177208572922,3.19916361735494,83.16779926816518,60.888656560376376,59.916361735493986
13055,81.28580012016823,9.645503705187263,0.4085720008011216,94.80472661726417,50.66292809933908,40.96535149208893
13057,76.76468381966845,6.670542344910359,2.061735803765659,87.9562673467857,49.02895506713675,81.70204785837521
13059,58.22990417421175,24.605388937678267,3.8501293997870536,88.85840632310311,47.09763660809351,94.07558812786098
13061,40.41432584269663,56.07443820224719,0.21067415730337077,98.56039325842697,48.45505617977528,0
13063,10.250508241065878,69.88726289084158,4.583410339555436,85.70338883381777,46.74843327340849,99.47512559014768
13065,63.84649577715217,29.11542450733442,0.340791228330123,96.25129648836864,48.55534153207883,0
13067,50.593944519930204,26.605790779600312,5.587685946206286,85.48063105218436,48.20289525927724,99.994779083442
13069,59.02951824004455,27.782419010489185,0.6985055230669266,87.39905318852688,50.98626195117423,33.087347999628705
13071,59.3664211948233,21.93559632227984,0.8453527386814241,81.02531700727701,49.23090330733365,41.86892675062094
13073,65.39837189923723,18.149477597589897,4.622139606435485,92.39920517915519,48.54624703544644,85.05288122556246
13075,63.70073712925881,27.697486795519183,0.5862209066109467,93.41807417725927,48.633118579139825,40.82651343664751
13077,69.61986343546026,17.697970689254095,2.302302987178259,92.43763598297733,48.427044705045226,55.10748641880704
13079,74.26215993404782,18.69744435284419,0.25556471558120364,96.57873042044518,49.86809563066777,0
13081,49.71681240063593,44.11267885532592,0.8942766295707472,96.85015898251193,47.28239268680446,54.307432432432435
13083,91.65589809857855,0.8737923820072611,0.806104239739093,97.76013783767152,49.13543781921113,5.415051381453449
13085,89.00664228673782,0.7799089484289873,0.8806627360250764,94.01074707067691,49.45145160086574,30.599298455108592
13087,49.572649572649574,41.68284128443491,0.6333639799775258,93.49269588313412,48.83031974665441,47.18561650832567
13089,29.533924137407734,50.885944462323806,6.5914686635739725,89.34158575162681,47.271390482769085,99.84209465947654
48355,54.195051786917645,4.051498111433895,2.303371104655443,38.543170865682455,49.57471869708759,93.72299520355175
48349,57.0443143812709,12.209258133171176,0.7620097294010337,69.50250836120402,49.391912435390694,46.32867132867133
48351,76.7373332241958,17.07456822460506,0.19644757305394123,97.1842514528935,49.37382336089056,0
48353,69.4463292169901,4.831048989008006,0.7056588410910571,63.67214004613923,49.47754105034605,70.37589903650428
48357,56.095856215676484,0.2196704942586121,0.31952071892161754,45.381927109336,50.64403394907638,83.78432351472792
48359,81.00113765642776,1.9908987485779295,0.6257110352673493,82.19567690557452,50.91012514220705,0
48361,78.93359117064428,9.528582209225544,1.3123761909253844,91.43359117064428,49.430478256768225,63.93146872936516
48363,79.56281460100672,2.048646555668978,0.7532824105037136,80.23865676370164,49.24847759512831,49.62159878911612
48365,73.97181094660085,14.508025432395181,0.4668534080298786,90.26277177537682,49.21524165221644,28.135698723934016
48367,82.98025934071866,1.172565476110159,0.698276908960883,86.62884052299928,49.592503137186114,35.6519275141342
48369,56.45962103556591,0.759955415948931,0.18238929982774343,34.096666328908704,51.43378255142365,0
48371,45.55387349437241,3.672744026854472,0.9741328243269928,28.618442703876784,55.71644836437834,56.282498519054826
48373,72.50763122718114,9.823833369910021,0.6783313049897253,85.34604872014843,52.75222951539214,11.156554875007481
48375,52.05062223159671,10.597764184771146,5.2073402235815225,61.870491457498424,51.18413836743303,88.73570976587219
48377,38.01989887457185,0.44038492904909476,1.4027075517860055,18.594030337628446,48.67068993638885,0
48379,85.44886550476816,2.219664584018415,0.45215389674449197,90.88293324564289,50.230187438342654,0
48381,75.21686926744012,3.5466384375466244,1.944541146547498,77.56140188841447,48.91760743998352,83.02274196642345
48383,51.28508124076809,1.240768094534712,0.5908419497784343,32.55539143279173,51.344165435745936,0
48385,80.23930384336477,1.015228426395939,0.47135605511240025,74.90935460478607,50.79767947788252,0
48387,75.08414602571848,15.20669716061103,0.440148442219729,93.38914300509191,49.51238456891344,0
48389,54.73962571196095,1.9663683211282885,1.1459180905885542,15.174938974776243,61.221860591266605,88.69677244372119
48391,61.889927310488055,6.853582554517133,0.4747070167630915,50.95683133066311,49.606883251743064,0
48393,89.11729141475212,0.24183796856106407,0,93.9540507859734,49.8186215235792,0
48395,62.67231604702512,18.953273258936566,0.6385391179805454,78.94611207256669,49.72250402816733,0
48397,69.48033277993675,7.788979678906315,3.126536139270444,80.93100473942441,49.03310177241488,86.2640165462488
48399,75.55555555555556,1.4747474747474747,0.24242424242424243,66.12121212121212,49.666666666666664,0
48401,64.85808403876355,15.945914888727161,0.44241008158731376,81.65434557781438,52.430382655992645,35.92523078101659
48403,85.16272488376794,7.529816050131393,0.5356781888012937,96.02789569436023,49.828178694158076,0
48405,67.59282647133115,22.493053801465017,0.5304369790351099,91.92978024753725,48.82546097499368,0
48407,73.99459893438434,7.787752718779652,0.321144442011532,82.40274432523174,50.22261148821254,0
48409,61.37299105519599,1.7380554141516982,1.288633553923351,44.41131554068795,50.30034179332412,72.16784233873899
48411,74.58987783595113,2.111692844677138,0.29668411867364747,69.47643979057591,44.816753926701566,0
48413,55.81395348837209,1.0607915136678907,0.4079967360261118,47.98041615667075,49.6124031007752,0
48415,64.18025041341838,3.7621072525395696,0.49019607843137253,57.837231278053395,52.75218521143397,68.19631467044648
48417,87.9549114331723,0.7407407407407408,0.5797101449275363,88.30917874396135,48.631239935587764,0
48419,62.904837232536835,15.968695362584299,1.5402547664640747,80.49704437598868,49.52959786862043,21.326284239447173
48421,57.943925233644855,0.4313443565780014,0.10783608914450035,52.731847591660674,52.26455787203451,0
48423,61.906638284385316,16.529537988427226,1.793737338261685,79.74935647317317,48.10239893095311,65.07523160541206
48425,80.09777294948398,0.48886474741988045,0.6300923411189571,81.67300380228137,48.70179250407387,0
48427,33.12955097087379,0.10012135922330097,0.16838592233009708,2.3164441747572817,48.040048543689316,71.40473300970875
48429,77.05746621250412,2.7029996703658936,0.6922316228985825,75.78288100208769,52.49972530491155,59.9384683001868
48431,77.55102040816327,0.21865889212827988,0.0728862973760933,67.27405247813411,51.23906705539358,0
48433,82.89156626506025,1.6064257028112447,0.4016064257028112,81.84738955823293,47.791164658634536,0
48435,58.09608540925267,0.29655990510083036,0.2372479240806643,37.9300118623962,49.940688018979834,0
48437,59.99139291349878,6.2831731458901166,0.17214173002438674,54.85583130110457,53.191794577535504,0
48439,49.48968085509608,17.375156350680363,6.132594852746086,70.58205094189441,48.87830231588523,98.77184171625669
16067,67.5102947300236,0.18044695322259752,0.2914912321288114,63.406283255448116,50.108730856429,55.63781057696756
16069,85.77809455927775,0.45854122119268237,0.7935376574008078,96.12734616298408,49.09954858636256,81.0905203136137
16071,94.50043821209465,0.06573181419807186,0.35056967572305,96.09991235758108,50.26292725679229,0
16073,72.9119449341056,0.2518257365902795,0.3777386048854193,75.53093259464451,51.170989675144796,0
16075,80.48136768297486,0.25998581895532974,0.8902544709682502,83.18758370755535,49.98818246277475,58.756795083904514
16077,65.7908098502158,0.2538715410002539,0.2284843869002285,66.69205382076669,50.46966235085048,0
8121,87.81399211127258,0.6643138883122276,0.3944363711853851,89.28793855096532,52.48079717666597,0
8123,70.48796131083557,1.3797149379447446,1.7803459774272679,70.0706119806311,50.107149045081634,79.98638219228467
8125,74.45935122146577,0.22026431718061676,0.3404084901882259,72.2567080496596,50.37044453344013,0
9001,61.01654552500002,11.150394968138297,5.362437971253965,78.55160593219897,48.483788184692386,94.45185441274928
9003,61.61036489241777,14.140553953427357,5.986005527527576,81.51468930447872,48.28293114603924,94.21899770761024
9005,85.73758275463588,1.807912045187001,1.8824317173004437,92.12683464192757,49.342822891579274,54.51870011771949
9007,82.02076166702183,5.214770617065969,3.0363176961246916,92.73767846814211,48.68824012907547,70.80215531675242
9009,62.882630790844495,13.752103002306798,4.338399810368452,80.33370527326021,48.031242953858246,94.84525950036712
9011,75.04905885200425,5.96749269237214,4.026735677980302,88.486529761129,49.38429744372661,70.32228035225559
9013,82.02860042192967,3.638475712340107,5.651320533020002,93.5248484524795,49.726279808796434,49.71493043501482
9015,81.62225772646842,2.064113796835541,1.7162294490542698,87.58009929735951,49.40215430603515,49.41589788520675
10001,59.21606150089909,25.84423511556164,2.4355103903745374,92.31183771329276,47.93979686666557,73.52832813677132
27135,89.7658339312504,0.5674776596438588,2.5960472245776534,98.44758985062944,51.699171613071556,0
27137,88.59017834401266,2.092083643391882,0.9563953633553246,98.20057833202651,50.11112165448907,60.712377204329
27139,77.65358316548287,5.4496183610728295,6.635614332661932,94.03159122230468,49.63227499204919,81.8979910950917
27141,87.98246606916848,3.7722646965004167,1.3325375837337805,97.0982579257689,51.31041437288415,49.07133963759094
27143,89.67376651388514,0.5661903478026422,0.5122674575357239,91.1364249123753,50.76840118630359,0
27145,82.66873878654638,8.41166957268845,2.013999444065398,95.60874838905315,50.35883051575569,62.01134611982918
27147,85.95145163877453,3.6705341389081965,0.9142918248409346,91.60562476608031,49.9037587552799,70.25076190985403
27149,85.34794747182298,0.8685761555164926,0.7238134629304105,89.80457036500879,50.06721125012925,52.011167407713785
27151,89.52022768855458,0.89449075015247,0.7928440739987802,93.27099003862574,50.24395202276886,0
27153,88.73010846330457,0.47106325706594887,0.3998099912912675,91.25959939830575,51.33006096112739,0.5779431557279708
